#--- new collection started at 13:31:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:33:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:38:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:41:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:44:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:47:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:52:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:56:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:59:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:03:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:09:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:15:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:22:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:29:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:35:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:41:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:48:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:55:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:04:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:12:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:20:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:30:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:38:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:49:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:57:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:08:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:17:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:26:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:34:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:39:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:44:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:50:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:55:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:31:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:33:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:38:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:41:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:44:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:47:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:52:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:56:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:59:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:03:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:09:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:15:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:22:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:29:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:35:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:41:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:49:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:55:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:04:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:12:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:20:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:30:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:38:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:49:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:57:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:08:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:17:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:26:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:34:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:40:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:44:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:50:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:55:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:31:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:33:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:19:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:30:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:38:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:49:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:56:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:07:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:17:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:26:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:34:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:39:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:44:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:50:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:56:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 17:01:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:34:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:39:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:41:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:44:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:48:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:53:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:55:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:59:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:03:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:09:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:15:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:21:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:28:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:35:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:41:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:48:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:55:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:03:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:12:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:21:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:30:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:39:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:48:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:59:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:07:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:18:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:28:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:33:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:40:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:44:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:49:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:56:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 17:02:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:34:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:38:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:39:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:42:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:44:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:46:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:51:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:55:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:59:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:04:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:09:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:15:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:22:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:30:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:35:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:42:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:48:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:55:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:04:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:12:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:23:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:31:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:38:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:48:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:58:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:08:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:16:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:25:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:35:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:39:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:44:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:52:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:58:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 17:01:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:35:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:38:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:42:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:50:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:46:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:51:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:57:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:00:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:03:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:10:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:17:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:21:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:29:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:35:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:42:28---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:48:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:56:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:04:01---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:12:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:20:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:31:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:38:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:49:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:58:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:09:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:17:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:26:17---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   4.70   0.0900   1   20.4783   55.3651  142.1199755689275
#--- new collection started at 16:34:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:39:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:44:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:50:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:55:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 17:02:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:33:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:39:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:41:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:45:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:48:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:53:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:57:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:59:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:03:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:12:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:15:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:22:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:28:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:35:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:41:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:49:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:55:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:04:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:12:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:20:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:30:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:38:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:49:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:57:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:08:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:17:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:27:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:34:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   4.80   0.1000   1   79.1437   148.0443  128.18948995647327
#--- new collection started at 16:39:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:45:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:50:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:55:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 17:02:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:34:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:38:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:41:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:44:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:47:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:52:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:56:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:00:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:03:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:11:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:16:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:22:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:29:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:35:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:41:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:49:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:02:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:04:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:12:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:20:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
